First_Flr_SF,Second_Flr_SF,Year_Built,Exter_Qual,Total_Bsmt_SF,Lot_Area,Garage_Area,Kitchen_Qual,Fireplaces,Year_Remod_Add,Sale_Condition_Normal,Longitude,Full_Bath,Bsmt_Qual,Latitude,Bsmt_Exposure,TotRms_AbvGrd,Half_Bath,Heating_QC,Garage_Finish,Garage_Cond,Wood_Deck_SF,Open_Porch_SF,Bsmt_Full_Bath,House_Style_One_Story,Sale_Type_New,Bedroom_AbvGr,Garage_Qual,Kitchen_AbvGr,Overall_Cond,Central_Air_Y
0.1524049185856029,0.06477843029150449,0.06655933083125433,0.07540137312042133,0.05557593030434759,0.03621257696379871,0.09167127814062041,0.03474902957180347,0.011541216833629733,0.008850132585212122,0.006288253634265857,0.032544264767159346,0.011030747985641938,0.0444170599610743,0.004668497096065494,0.0367390940187579,0.017722306157284037,0.014034529141117674,0.0014716256367137248,0.012099722808634396,0.0027810620193122306,0.020746736284561394,0.004316345045936032,-0.02306852050624002,0.00503943057379729,-0.00426630406140248,0.013457098751941884,-0.0007356846755465085,0.0016967526246480702,-0.01020040439952936,0.001533063529568608
0.16984187733224418,-0.04046991647201594,0.10348343485843885,0.0876563185782652,0.06788885896556734,0.0027769912431540433,0.08198090722466077,0.07750827034737995,0.012139235653048672,0.022618180262825263,-0.017315433104449766,0.01453786222690212,0.01184835614891199,0.016296571038251387,0.0016432962298313213,-0.010468424653481634,0.002251219976851644,-0.015628966288568337,0.013209204767917981,0.015853950992132014,0.003284752719810058,-0.004663805809332189,0.002039927631703904,0.03810277536349531,-0.007462468305275252,0.03802180509155732,0.005534832189514418,-0.0005466270404940588,0.0014364168170504855,-0.005795175067787568,0.002090054718501051
0.12449881705576217,-0.04206395277859429,0.10845508081519598,0.11340626953440733,0.05962035512476291,0.005179219949050093,0.09073208615862313,0.07622615058561678,0.008576519856615051,0.020246490868985348,-0.01733853196718883,0.020333641602151148,-0.0074062084908655375,0.037098193856104446,0.0035927108619603133,-0.009086469495814526,-0.0004566092229197238,0.010897180067750013,0.015178000669284302,0.013068542495602742,0.0030903830943861976,-0.005126550645891257,0.00731463194634216,0.047491151672893465,-0.00655874390658937,0.03798864042510104,0.00809207554855675,-0.0005094548065244453,0.0016240468402611442,-0.005376250305980648,0.0023208066730512657
0.05146250934590398,-0.05793825145043229,0.05726411692097258,0.030524809542093863,0.0165306484504913,0.019115043570554918,-0.011374059294948892,0.019707847771696832,0.01726594287325497,0.011213056392780345,0.008053301627696782,0.017776683215433308,0.012569474636075028,0.00845109713257898,-0.009079163600044921,-0.007273804442374967,-0.004084324945342815,-0.011536077004784602,0.0038636641733319267,0.004400420686988582,0.002886143015930429,-0.003445047265768153,-0.0019688051869707125,-0.02402270772124666,-0.007926192690147217,-0.004211228262720397,0.0018123194832514854,-0.00048715324457589306,0.0018620247932994972,-0.007967641709547025,0.001453524181888497
0.1039319696476332,-0.0470537539092129,0.06224854466804913,0.07479631350268391,0.06727611863141875,0.023339748664784565,-0.008377038042090135,0.06668950687904726,0.028361520169928555,0.011568890102626028,0.009631996539019383,0.025837041919386933,-0.005828420855414152,0.03382120661213776,-0.0014388707496527785,0.04633623726243968,-0.003956082706254165,0.006764892062674335,0.0027091458960512684,0.005722838599631359,0.0026294793561828554,0.0015047234385247065,0.01208232616436362,-0.03119794010604437,-0.0074594524390522565,-0.005059696049138438,0.005475733709663473,-0.0006442497343778086,0.0016342544576946239,-0.006748333518689833,0.0018298691814925404
0.11717081421750208,-0.04459963199341019,0.08788971594376903,0.07241903993517554,0.06355117971810614,0.00447455917017578,0.008956932470237006,0.06830844010356486,0.02435936864656469,0.01608852514427781,0.007030145270264256,0.02587261364314372,0.01090812706577708,0.030807346462293026,-0.0018533679277879856,-0.010220355957171705,-0.001641945734171486,-0.010126851543082011,0.004615894353082695,0.007635998206742442,0.002979404536617949,0.025317920617371783,0.007984348110048813,-0.033043521710947064,-0.00854565439887665,-0.005855370574790868,0.002544076407530156,-0.0006265389941836475,0.0017017986471910263,-0.00789627685524465,0.0021306895460293162
0.14827158515580321,-0.03905656394171728,0.10319525339433312,0.09813955613053622,0.05242617183128573,0.0037560917804512427,0.08978862734851646,0.0871474976903346,0.007474137816752773,0.02689383921766421,-0.01828145008592401,0.02237467234908081,0.012245511951696243,0.04722533309915434,-0.000658145389722904,-0.010172050282435521,-0.0025843647385772783,-0.015991772698380372,0.014142295899464443,0.011734321485910186,0.0033770969172837793,0.0015799403892924602,-0.0074215080726389715,0.044714996404381965,-0.007511851112540171,0.04019472677820886,0.00940323735048878,-0.00038047684745833976,0.0014312878833516152,-0.0056509380842635435,0.0023325823538561962
0.039614080144610854,-0.05368866779307609,0.08167112259568966,0.03897659204636511,0.021059891281843192,0.000574195020467414,0.016439239501778502,0.019022479447789918,0.016847377797103037,0.021125848249544107,0.006218603518309464,0.034452859027605885,0.01203034567000941,0.008837483739730487,-0.0035886769404578443,-0.006786238533077266,-0.0040368798863801205,-0.009170539206097601,0.007161398138659934,0.010720223474545492,0.0030571095085178968,-0.0029597253255269607,-0.000895438554143766,0.02990061350779797,-0.006831946829406661,-0.005623842269706074,0.007085674630525318,-0.00030833699162030826,0.0017654094280442224,-0.006972585813136902,0.002068476539934636
0.039054963030203,-0.05535970456095129,0.08275345019605992,0.038294747918498614,0.01978839382777096,0.00044921085307123574,0.016125526687428646,0.017228096793692204,0.016102403414133732,0.016393875905346248,0.0061878134718244835,0.03372496026355293,0.011072887675782113,0.009361284950168738,-0.0042030944448742955,-0.006884185123944917,-0.003410073105360425,-0.008324074139381991,0.006659687374758505,0.006913258435797615,0.002921270250735688,-0.003763470052708726,0.0013690049473916589,-0.024212830603260044,-0.008395021511441883,-0.005347256739696604,0.0027292959195256115,-0.00036407305324246406,0.0018422968459890399,-0.007079629574445789,0.0021757039341719062
-0.08636162083109866,0.06861502367395815,0.058633104273303614,0.018448847180929987,-0.04212631513782981,-0.08324279540597672,-0.01944566726952871,0.012178387251624371,-0.028738105921271427,0.006294130423784736,0.004654438037268846,0.020964862836988233,0.01891011015868571,0.005833826382195184,-0.008712690383677,-0.00508168064403435,-0.0007324086238259042,0.0075783777824290155,0.0041865529529059135,-0.00021863841418962693,0.0033487033282472113,-0.0049389886903009024,-0.0028332935362050194,-0.017351009146586875,0.009129496108416789,-0.0034209618327440696,-0.00019468859884000267,-0.00036232140848369454,0.001906432290761586,-0.008827358470189211,0.0029737908832976247
-0.08891615856391127,0.0678517845213014,0.058140873145162,0.01888272982685521,-0.044004171417209366,-0.08310598417926485,-0.019560519004053277,0.013462181181021151,-0.028283693239824288,0.007896780096371004,0.004994714499862312,0.026443071591286296,0.0196271020668064,0.0050676834507339666,-0.008451620667115094,-0.004995816479822679,-0.0017275482072545856,0.007648127459488023,0.004704924443058189,0.0012689704630247435,0.003434647767153365,-0.004499505560652324,-0.003987030555872479,0.020700747724486063,0.006803853971032368,-0.00380480906147568,0.0022414702314199533,-9.086537274924922e-05,0.0018825444748654264,-0.008740849647765572,0.0028045517379359807
0.05270258082661712,-0.05377286702031142,0.059182271317267804,0.0355078330563083,0.017890152285483508,0.001159198628258764,-0.007871583491096316,0.01790993752992108,0.01620705250657011,0.01663644630726594,0.007208961017568072,0.024817995216301368,0.013711624299576215,0.007883883373428944,-0.008126456358195356,0.016181918110369224,-0.004129198576720228,-0.010970916360129195,0.00564317187638153,0.005339949301460365,0.003002064656775474,-0.004321751551401576,-0.0040212999709819995,0.028729774044268196,-0.006666064646351515,-0.005456789303898404,0.006226260916337196,-0.00037210912927548634,0.0017923595356114674,-0.00782567658496191,0.0019427171352981532
0.0795168290913125,-0.05077357725167076,0.06359614007656092,0.0516278279762264,0.03214416545764379,-0.06090508066676193,-0.027595936960260588,0.017306968243319718,0.022173325035955715,0.009731984039381131,0.007619472757141921,0.026726680265799132,0.010280205442322768,0.009157260862662043,0.014976745395611033,0.038371758851726556,-0.006992155452189763,-0.007043527124496904,0.00421625699863398,0.00969558805356428,0.003056692778263823,-0.008339967730730678,-0.006891231032705036,0.030631501897414638,-0.006508702799501407,-0.0064722180367971305,0.0034849942922301124,-0.00022531377966515719,0.001691407889702532,-0.009421508445893779,0.0021478736456447224
0.07906444236187327,-0.05236014775785861,0.07162549593986114,0.06190036705311286,0.02748337098362299,-0.06444736041928081,0.013693833456163701,0.024754282471531042,0.013602266088355464,0.010548682212638596,0.00809701495324589,0.02739996851998285,0.009677308626996818,0.008489822962947074,0.0013327752623672495,-0.008326691642141669,0.001988646487970982,-0.00908473427007266,0.0048078903710757,0.006628435348684434,0.0028870836562418845,-0.005847672973486624,-0.009130627315353195,0.03421344590071385,-0.007166851319279886,-0.007335947293031495,0.001872869279995939,-0.0003039644601449254,0.0017055498997069663,-0.00968598789438147,0.002037300828942534
0.09844523080417275,-0.05781848134172378,0.06038394535981752,0.04107391091785757,0.016128058781855543,-0.05912702560701291,-0.014178899991184152,0.020995047135506865,0.016653978116009965,0.00593702956868583,0.007231606988134445,0.03060025803567669,0.0101258892232363,0.009639944228670174,-0.002556389302503703,-0.008986785246361251,0.0011213374496037432,-0.008817156991208322,0.0043354821187676865,0.00762433911084372,0.0026504414685769007,-0.006021366042109549,-0.009029196404990216,-0.02832210115628186,-0.007873451783007112,-0.0042382089071179505,0.0008953207502236183,-0.0004735514439744293,0.0018945610822265735,-0.00916091238814488,0.0020692362551380937
0.014293331833152933,-0.05996073439928182,0.05609131791161417,0.033144981711666334,0.018014671432338217,-0.07417046387468872,-0.03032722486120292,0.00932685790852247,0.016989092377989436,-0.0002549172916315001,0.005777721289732653,0.02231867759938723,0.011254614513218257,0.007494524760381864,0.0006171910595321606,0.014871522455296144,-0.002403708897272736,-0.006705110761031392,0.0045467309301147904,0.005849895128480966,0.0028988014140850283,-0.004480089539483743,-0.00873668612198344,-0.023240010579811496,-0.008119148704709004,-0.0033164321941148954,0.002613013923728431,-0.00030403073640627553,0.001853894978921744,-0.00941750447021377,0.0016801474187559506
0.015403166491446428,-0.0605877802044904,0.05995606419707656,0.03565909305650166,0.00028509506360023805,-0.06573733333872951,-0.01972786781492687,0.013193626382831098,0.0167619762163406,0.006089718079965678,-0.014860311050251767,0.018366030670367763,0.014177973195328377,0.011206562619076977,0.019703253801485517,0.03523252802347088,-0.013949460915027885,-0.004197584539379022,0.006438326897168735,0.005700610300341396,0.0032993550621540635,-0.003801902467948821,-0.0036886246176345595,-0.02187719025025217,-0.008535634046111226,0.024418353056316847,0.0018100481292640325,-0.00027187933923414673,0.001864404300285969,-0.006853429541790774,0.0024499716301033913
-0.07088888007664082,0.03748942950828223,0.042917630718302464,0.023311369714024296,-0.024330329246613474,0.009559325546506443,-0.03725584794882707,0.006321539820273756,0.00949715574615766,0.010582687408477795,0.005938848623345621,0.03238133615903052,0.019867045135633817,0.0035096333309002146,-0.010315690267482296,-0.00483539593007663,0.007948769934628216,0.007569583834610967,0.005206811302532515,0.005509071269307242,0.0032343167731050926,-0.004603010328073651,0.005881959944481423,-0.015534658811411646,0.008499663209549908,-0.004351176804211718,-0.0016427222352649552,-0.0006200790942421008,0.0020219541702499555,-0.01001015478995896,0.0009904718775578657
-0.0426369827208282,0.04521107145813403,0.042277025615794626,-0.023429804853171844,-0.016363500564420975,-0.0033338358972378047,-0.023147594018264498,-0.011846560302110447,0.009622151915909854,0.013896648453840043,0.009620684367455397,0.025731882286602285,0.026913488370228153,-0.011284385832171893,-0.008867592153674195,-0.004796666968104546,0.009678583736786095,0.009181044058987026,0.006493711152788819,0.007394598642149503,0.005012066703457095,-0.002583567236051749,0.008629073295724083,0.016727686597041613,0.0070517605517125045,-0.00481813139543192,-0.0026527647750481265,-0.0004476797727511439,0.002110146340855863,-0.01138608817012937,0.0033547537031336106
-0.010537881039003877,-0.05346584043775692,0.06278289385417338,0.028323196095316236,-0.028830947353555986,0.011153840508670783,-0.02851379271427959,0.010327741361552399,-0.016065205890869266,0.015420134903970394,0.00800628334591238,0.016199024717984685,0.025011240960920986,0.00476029833955181,0.0008493442650933503,0.030482052893976288,-0.013715874750623698,-0.005749703988112742,0.003514981039761551,0.008583279947597475,0.0024284873203032475,-0.0029097638742359776,-0.007540331331392735,0.018427749868224055,0.007117185623301338,-0.003864818086512969,0.005282215572697169,-0.00037415395778225504,0.0015984489474794828,-0.008260469538417964,0.001981134529378323
-0.09287700475228576,0.04808180960307254,0.05929950405667114,-0.018816869641664197,-0.030935518086465663,0.008033273901946813,-0.022171771624252868,0.010104942905704774,-0.012653908340977295,0.015780398594124563,0.0057273053231347145,0.02709476279585715,0.028975625973162097,0.002754724867609184,-0.006769104624537476,-0.00417393952862767,0.007258834939875669,0.0066433001043515105,0.006139641635836596,0.007505417595684776,0.004048579394620901,-0.003146102098553456,-0.004844421201169098,-0.014071873771936225,0.010867769723245147,-0.004175550405689137,-0.001109885522055265,-0.0005506571679325134,0.0020199156428134303,-0.011889478175125987,0.0035582755037466994
-0.06670483326385238,0.10097515055295389,0.04539423950064702,0.026733842346711754,-0.0333080607328111,0.002645745361705849,-0.030311308813461436,0.010120272084623138,0.01287865119096864,0.011850561563273914,0.006051043311672401,0.0305201588752675,0.021290070474078673,0.0018460941573130185,-0.010043722995535518,-0.005484116197185358,0.004146187924470723,0.007756448755553719,0.005855208035463875,0.004315004536174456,0.0028609709132433638,-0.008773441908006134,-0.004067203974245786,-0.014328851277668945,0.009308302105891926,-0.006607237341750078,-0.002080338378182205,-0.0006077428264870832,0.002002415209353785,-0.010378063802609177,0.001377887709568313
-0.05761586486275064,0.15780970249112214,0.04758172869669579,0.027326608832681815,-0.03923184298673618,0.004821538065461936,-0.02155065090948483,0.012432555419527489,0.0127990782628342,0.012677632172230915,0.006135006691920353,0.03483560176537821,0.022122219159009547,0.003491443939033161,-0.00828620132542028,-0.005217047168880527,0.005439142341765546,0.007852369040101621,0.006302854796631436,0.005328514469138099,0.002916275322659203,-0.012340464748544945,-0.003612048776776646,-0.013922221060238372,0.0092237466248298,-0.007827531316952446,0.001413968717060925,-0.0006382896301693108,0.0019195315215984011,-0.010372176117061826,0.001460471075733949
0.05316477459763519,-0.05580557569073335,0.07375159105710737,0.03316865495392449,0.018573122628522468,0.005847376420551882,-0.010181737920374872,0.022825285470657944,0.016042369141523523,0.022299611187427217,-0.01869801871825075,0.0029614256732998,0.014382339127114391,0.012819282132709305,0.0038203479518688255,-0.008315672230219206,-0.00353310507371134,-0.010348522798285558,0.01153141441354819,0.007547623790505895,0.0033937813802731396,-0.006608888887981266,-0.006406171637181614,0.03151721416826149,-0.00823722246653233,0.04046038582378969,0.007979722667823808,-0.00020267178890208016,0.0018463246349347173,0.006511098649561973,0.002021707995700126
-0.0338181907439548,0.06847862450953585,0.03949300717891447,-0.028393134376260606,-0.012536315628608463,0.013250062711585997,-0.011612627289441662,-0.01783129130589259,0.015541860123313427,0.010039028720855185,0.007128063921609282,0.030131159982424834,0.025881679523808997,0.004195319222467333,-0.01406898804660159,-0.005547869373931463,0.008730728876480498,0.008223407799678171,0.004618269478778529,0.0061608222624727205,0.004327822929499234,-0.0017683588583349774,-0.0086663120414687,0.015239795395355032,0.00577564850464114,-0.005490086271911423,-0.002815829249266244,-0.00025605537683077274,0.0020432685862033393,-0.009755780774557934,0.0031406337911539595
-0.024603708124691367,0.10580806378260377,0.05072027661494985,0.03349734852421534,-0.004095197122323952,0.0028973290950762023,-0.016023627662971194,-0.016653050629784047,0.017088080608756398,0.010449818349604812,0.005480736061854259,0.03410775380586529,0.014864919771607674,0.003724080879360372,-0.010119044811408457,0.012953557838927736,0.009469408465683955,0.009415890384561863,0.005057710045930435,0.0026148318379910053,0.0030991898936190408,-0.004199415056673388,-0.007069965242380931,-0.013881685498254227,0.007842852358498931,-0.0044247357632048075,-0.0010199220764116035,-0.0005515626747546776,0.002052427171220188,-0.01013810040429462,0.0022521372572009567
-0.08078241391375741,0.03721808095184542,0.03656993031188677,0.0220233032708893,-0.027856115396334643,0.025038368234909285,-0.03859522726554133,0.008942347285956203,0.009688697563478853,0.010493384697065266,0.007724193930716865,0.02542802362557495,0.020024458446387144,0.0013801271247893966,-0.009443593392554704,0.010606125704916848,0.006680649066929618,0.006973730751287804,0.004001237409720488,0.0059725202630579585,0.003542040994925628,-0.003732170495786704,0.010096547454249958,0.018741578003528048,0.005904781810768327,-0.004036761822435437,-0.003943450442147878,-0.0003031282346455555,0.0019121720211114734,-0.009800271363162664,0.0007463024240496452
-0.09699808564290378,0.0380048531829425,0.045854213433622136,0.022429238159161285,-0.04020449242875202,0.002678205032198093,-0.03273808826847016,0.0066465267537296315,0.010391068352383855,0.01121765043486448,0.00713794247878468,0.02964115580653697,0.01837085014063632,0.002593264527890824,-0.006076026497495377,-0.004416474431127426,-0.0016695277588587487,0.007216312125656259,0.005963214456191963,0.005484404938015359,0.003368386616566568,-0.0035210855880723102,-0.0033627999562577315,-0.013743168740820693,0.009352285671811842,-0.0038679183613930944,-0.0017706621893012198,-0.0006224564027979795,0.0018459151439310518,-0.010866763441654256,0.0013370390344061888
-0.02343502485686713,0.17930896434582905,0.04981429135171084,0.027084290152615723,-0.0018315041990751978,0.01966443542937668,-0.030046189233944462,-0.01903652554286964,0.016440352645023495,0.00862242833258506,0.007833368438750767,0.032992913213367954,0.016684234349813778,0.0049530531129630614,-0.01678458769610188,-0.006770043351225468,0.00896430619959574,0.010675755835845848,0.00492541039147909,0.001596732916214023,0.003555082893381041,-0.009204304089043944,-0.004593790238814109,-0.01385749116896477,0.007442229748849058,-0.006298677096356187,-0.00024558787799833226,-0.0006497375189974264,0.0018480869439918023,-0.008764859996235828,0.0017167143010738072
-0.04304875128011645,0.04774617945710816,0.040752959985466075,-0.023202418487771867,-0.019253116869167572,0.006817661781788047,-0.01005934086918387,-0.011101163055573125,0.010993354354587837,0.011079376660852631,0.006566658563979217,0.03082920074631602,0.02563501207410809,0.005565348786963114,-0.009781217651452607,-0.005135680998137104,0.006162888181825111,0.008392278297696976,0.006029801899985614,0.004418957364823655,0.004598553011655895,-0.0029007248548987264,0.001824755330580956,-0.015213604189284524,0.009246025339762128,-0.00749697457315051,-0.0006093715096903906,-0.0005756028198629792,0.002194273248005629,-0.010221087461723073,0.003339009947376326
0.012488742066268514,0.1793191607858921,0.05464302852026435,0.04388749183952314,0.01693329602317817,0.009629456503598704,-0.005159943424278026,0.021327830230757173,0.021085957594560795,0.014686894409792331,0.00777210401443881,0.023210821729912824,0.015964985848331708,0.007546701390656381,0.025306493432697152,-0.006713153636756033,0.007376218340723426,0.006987395728019692,0.005950633891561665,0.006688462131987763,0.002632154819984862,-0.0031473479421629236,0.005279063615362247,-0.01770629327867937,0.006203275399467429,-0.004719011981451331,-0.0004743839691127505,-0.0007228718590522476,0.0019107532272573736,-0.008242672006861084,0.0016657553268305493
0.06811714530440213,0.14814358707513064,0.07398991771477653,0.06190120219436721,0.04895579390067837,0.011602951532131556,0.039730803846077835,0.0271437815117406,0.011207277776211413,0.02482515858327588,0.007293973989080768,0.025668655540353028,0.013110957489407155,0.009404935809739072,0.026716948945911555,-0.007356260782562458,0.017312693270778255,0.010645271562270863,0.0019864889770451555,0.010295709993497439,0.0027348553654155693,-0.0024577580559275703,0.0031868601651785866,0.024292312297993703,0.004196229923873034,-0.004272368595247826,0.0022530019019450266,-0.000760451602163812,0.0017848567755572732,-0.009060962657192704,0.0016433187111397273
0.0019237491293233688,0.13803606327130297,0.06368724539586423,0.05883492838440361,0.008632580839858975,0.02119231198774287,0.06839216132760156,0.027364483073697557,0.011859915169252418,0.013805266783097068,0.007815973770084384,0.02178281053328817,0.013013245333277156,0.003178830372421544,-0.0017423361544911132,0.012142689937063552,0.007106915749554901,0.00812154124360859,0.003973312069128951,0.005385063439089208,0.002957926296730875,-0.008045799654353232,0.005621558074644781,0.021193013874199095,0.005926321494462173,-0.005213501039270341,0.003494714754224333,-0.00044673377831713876,0.0015683855332463282,-0.008115778509752545,0.0014033411773198168
0.08526378296754501,0.019580745143828154,0.07365607090599383,0.0804035523319908,0.041513528102765346,0.00320274506280839,0.043042417397173266,0.07157210303868851,0.011783909772639163,0.013750450109205304,0.00827692959615888,0.024858668308931443,0.009735425077014952,0.03551950549819139,-0.005321792399322476,0.0022385037213189206,0.012074381534184796,0.008069866745545369,0.005305100106779719,0.005741998299272382,0.0022952879474723888,0.0002861110573235237,0.008251004390749585,-0.024168405455911854,0.005393688107360504,-0.005282218644370004,0.007318530950014974,-0.0008634964028715331,0.0019293939901581325,-0.009223099881528469,0.0008377682547506993
0.204655378931443,-0.04042146947772835,0.077234962707588,0.07119581522536464,0.08742589376032697,0.018322296211454158,0.07696055522903407,0.028917198972462758,0.01378184776021044,0.02198302249644712,0.008297595480726158,0.036755594248101604,0.011396626510322676,0.012527059644457949,0.01046101472221153,0.024742742982134587,-0.0129569039683156,-0.01674393702913221,0.003888976861962874,0.013423185160427238,0.0027833570781513116,-0.005773315295159591,-0.0032033205079142137,0.03488192280673047,-0.007143371579695667,-0.004907792273079394,0.005291366795172507,-0.0005793056381298811,0.0014729468581208493,-0.00651696108516262,0.0017534434871413396
-0.015952046858292306,0.16030534596156032,0.05621101647525393,0.04408743920394045,0.005513641208618764,0.00963613379128219,-0.0041921160052334015,0.022213990040613682,0.037429344532903315,0.016878205873613297,0.0080886516836199,0.023091713760092603,0.014199044959277672,0.026200757670840177,0.02067665013343685,-0.00647764494792682,-0.0019805387136511855,0.006285033872472923,0.005202384338645061,0.004920719689353064,0.0025276824906359254,-0.004766479575546327,-0.00909603886876539,0.018091025330468257,0.005916455257793132,-0.005067721512350545,-0.0003750815868625068,-0.000497463299343508,0.0015519263724127087,-0.00861928670558882,0.0011774434038670733
0.0251713004358362,0.17391080211430107,0.053894701040427435,0.05006562404663782,0.04132870870289139,0.015420178829417637,0.06666350860190505,0.026849679012466366,0.010734127618599132,-0.0009285506599326255,0.009549700479446983,0.0172831563068047,0.01496790070024872,0.005812069529010842,0.01028941828617235,0.01048414728444186,0.012507263732791216,0.009369035506369982,0.002943529876629327,-0.0007173770757708552,0.002509677455673227,-0.008994994225340634,0.0024302630229112764,-0.018367940224889027,0.006641687390339257,-0.004496006123099505,0.002849673873761276,-0.0008088177618810733,0.001661569617317582,0.02198235420806668,0.0012582827410369645
0.21424412581142405,-0.03892970182711451,0.07257911345965909,0.07239281863050565,0.08819601711772179,0.013769596247352639,0.07533371324680957,0.02242577374184293,0.014557244840398198,-0.0016282245680895356,0.007288644263198875,0.03138222642378366,0.010985867976523877,0.011208626884681508,0.015964625529090882,0.04691008357497594,0.0017369076772592962,0.012923327424796299,0.002338142569096817,0.012419908374740772,0.002824131888737611,0.00015471074487777514,-0.0006132215237812488,0.029805574730253283,-0.007837403928024287,-0.004360243773189723,0.006108924343679973,-0.0005111034250330704,0.0014159706843202002,0.004378837887563805,0.001840674063678307
0.03557563354473132,0.1444680216371262,0.06262677225011089,0.06118814525771086,0.046560870579796756,0.008835854361459497,0.07843819874567998,0.024438054114325494,0.011384343082382883,0.0019262110037425373,0.007355944781193102,0.01996560356497582,0.012754925060653477,0.007830907538545944,0.014509933368235578,0.024325319625513656,0.01128861018385578,0.010166241117985919,0.004253674483725263,0.007065445432344859,0.002638486654141161,0.01151266014198427,0.011615158841987067,0.02410413121810052,0.004363984744542222,-0.004673764649360237,-0.0017208371279321,-0.0006420710399652307,0.001675223933343659,-0.0076379598481776155,0.0014682363717838597
-0.004583814304032785,0.1429032955393825,0.06250537778323065,0.06239671282994095,0.01537994616915853,0.0060428758821353765,0.06219794596769134,0.02165868374549973,0.011071211935069413,0.0012945428192006148,0.0080010840702289,0.022121575674124757,0.013423063776572234,0.004139607494844313,0.015153791887908028,0.008150111205122813,0.008524031216147705,0.008298993004982548,0.0044859975961389865,0.007260395896300906,0.0027945116942646566,0.012145742565003274,0.007006097465127823,0.01777421054759543,0.006771714866628145,-0.005352400428619148,0.002551368113499848,-0.0006132562429593236,0.0015002419621305307,-0.009104033268019975,0.0015444921005837386
0.012825116874028026,0.12890327570122737,0.04209839397079236,0.03948554153363148,0.025288747307538415,0.009284922950919282,-0.0025201873746846103,0.02158824225153694,0.038336165099946126,-0.0004463111151608246,0.010130340124333089,0.03472053550147109,0.014975493113361153,0.004575835424529942,0.017772218209217955,-0.0060826883856316275,-0.01014739133222065,0.007877016782631472,0.005723733758941307,0.004386087822813352,0.00253247424689107,-0.0032646477781008796,0.011456256341807603,0.019701870550297828,0.00511138989473693,-0.005458302359993467,-0.0025511362649740478,-0.0006410511952526576,0.0019303743489581394,-0.008541713166675891,0.0011669240151604755
0.20331817853516895,-0.04067122011887932,0.0623040238601277,0.06733385228115367,0.08311473716409751,0.028732037645681885,0.043487141368759696,0.02507780004315464,0.014470676600985825,-0.002529890845794398,0.008283517558338645,0.034890058023742655,0.010868610578581865,0.01105340777236961,0.00923599358651245,0.049425776296493494,0.00012239670525673318,-0.0162834000021212,0.001622904516534618,0.012409350992456894,0.003066239567233424,0.011086418961299386,-0.00380595842571438,0.029142230055058463,-0.007584605979955086,-0.004632849808622268,0.004933242073220754,-0.0004250303040316794,0.0015395696130144642,-0.008593084778094635,0.001746904876563349
0.06806266732657833,-0.05485980119956821,0.09213442770837901,0.0578348560586528,0.04500066037918714,0.017505608164910882,0.06764604473843065,0.024386282886434855,-0.01629173659694061,0.01761016701780136,-0.021733771394428912,0.01840646923165366,0.012084617952023109,0.013674211502611798,0.0150980611603336,-0.008191777911015378,0.003412280039929101,-0.010923608052944473,0.01502592327657112,0.007975462257709296,0.002918085266355774,-0.0025776619697080606,-0.010080302202977691,-0.026694800889217732,-0.009970968102860524,-0.003925957988030859,-0.00048403965356556,-0.0006285957760337623,0.001743868001321971,-0.00627390332183495,0.001111753010263783
-0.052250253250699645,0.13074653203577555,0.07014856676922136,0.035637596259148266,-0.03512717903237785,0.024770253139790838,0.028166204453827958,0.01893678862172237,0.011535571252425143,0.010566980432986383,0.007870009557373124,0.020612135096200176,0.014727956663500663,0.00034777440916059274,-0.02865842919064562,0.0021078389153899478,0.0083805486502024,0.007895252141697711,0.004811002666183412,0.008155966317881394,0.003253779389870033,-0.005074018764753418,-0.006911621488889068,-0.016628218541609386,0.010003006265596923,-0.004217080784183053,0.004849217103037517,-0.0005115696818211291,0.0017830562865674437,-0.008954810279665253,0.0010069841419317526
0.06501114229495669,-0.05105823881736342,0.07694415118647158,0.06061225608320456,0.054910129838456216,0.019960455520522374,0.05321841217732071,0.018652049242155043,0.012416359006529092,0.014045601982161315,0.009207008533867338,0.01907260725862386,0.010975647970317368,0.00863361541363247,-0.0532984561711055,-0.0073323555495517214,0.0018120284358883508,-0.011691499999251391,0.004703678949354071,0.0058284806422489056,0.0027077038294737576,-0.00808356988598007,0.014006088264231949,-0.028262778485004674,-0.00858702776683458,-0.005110997155788936,0.0002884953451120964,-0.0007008722958926227,0.0016250590978779656,-0.007840968792652347,0.0008000104564780486
0.0746377718104759,-0.05406650232702304,0.07339469317903421,0.06156217818575442,0.060178758158774596,0.030728521405962966,0.005780029345351068,0.0255451210317824,0.023587793946480817,0.015085226185474311,0.009663769518028857,0.02615756475818159,0.01133402351732002,0.02950465365764103,-0.005365779190851754,-0.009207049916094548,-0.0008868566748606099,-0.010943764091498451,0.002745295047225227,-0.014991078800189826,0.003413776175657404,-0.0070112255195090255,-0.011145669200759585,0.0312546190897865,-0.006737298773605289,-0.00427640860711108,-0.003936605711714947,-0.0005310342067241436,0.0017424098192714156,-0.007896864519170776,0.0007099395300247124
